0.0,0.0,0.0,0.32265684,-0.23335321,-0.09847083,0.48472804,-0.55510634,-0.15684631,0.47606033,-0.8050482,-0.22956394,0.4508203,-0.94509333,-0.3006552,0.27948734,-0.9204214,-0.05706659,0.4376542,-1.1042384,-0.26332328,0.6207364,-1.053052,-0.44271094,0.7540005,-0.9575579,-0.5402949,0.06456126,-0.9906745,-0.11998262,0.076958805,-1.4520179,-0.24766003,0.08326857,-1.7649214,-0.37040305,0.06530406,-2.021613,-0.45830628,-0.16120493,-0.94256896,-0.21391171,-0.2268759,-1.388701,-0.35777116,-0.25749063,-1.6893601,-0.4775396,-0.2789052,-1.936673,-0.54895025,-0.38564274,-0.7962922,-0.3171723,-0.55464685,-1.121837,-0.4318666,-0.6641185,-1.344633,-0.47768456,-0.7504386,-1.5456831,-0.50501144
0.0,0.0,0.0,0.32195216,-0.23870857,-0.10370264,0.4790931,-0.5610729,-0.16404915,0.45613635,-0.8137608,-0.2375753,0.4187071,-0.97280097,-0.30868295,0.2704987,-0.9182783,-0.05728073,0.43094698,-1.0973688,-0.271567,0.62435067,-1.0484282,-0.45777953,0.76865345,-0.95529956,-0.55844426,0.059743423,-0.99126405,-0.1175853,0.07188585,-1.4481095,-0.24948445,0.07523365,-1.7686459,-0.37412685,0.05466144,-2.0372381,-0.46222875,-0.16585597,-0.9447093,-0.21049543,-0.23387495,-1.386368,-0.3604106,-0.26546454,-1.689427,-0.48090467,-0.2903933,-1.9406377,-0.5506549,-0.39261708,-0.79977435,-0.3130432,-0.55605966,-1.12526,-0.43200052,-0.6688525,-1.34724,-0.47754374,-0.7644326,-1.5469049,-0.5031495
0.0,0.0,0.0,0.31906718,-0.23286466,-0.10009848,0.4811029,-0.5617509,-0.1600239,0.4819671,-0.8257131,-0.23486078,0.5102128,-0.968889,-0.30751112,0.2765056,-0.9267592,-0.052445512,0.4390163,-1.1044822,-0.26390746,0.63314855,-1.0465846,-0.44636732,0.7823467,-0.9522111,-0.54627,0.07087009,-0.9908948,-0.11447648,0.08513714,-1.4489415,-0.2472721,0.087714046,-1.7590072,-0.3679441,0.06788399,-2.0195677,-0.4526321,-0.14820144,-0.94160044,-0.20858236,-0.21641274,-1.3787525,-0.3567353,-0.24927312,-1.6684606,-0.46521807,-0.27609634,-1.9120604,-0.5267371,-0.37038502,-0.7981673,-0.31307808,-0.5384002,-1.1270704,-0.42866263,-0.65048283,-1.3450662,-0.46689925,-0.74343914,-1.5451163,-0.4872641
0.0,0.0,0.0,0.32319242,-0.23190205,-0.090387225,0.47920808,-0.5621928,-0.14053833,0.46793503,-0.8159304,-0.20607716,0.44477695,-0.9557323,-0.27108333,0.2836738,-0.91898304,-0.04242431,0.43705016,-1.0934397,-0.2396114,0.6221803,-1.0464722,-0.41576496,0.76628196,-0.9587742,-0.5142908,0.06920609,-0.9920069,-0.105512045,0.07465781,-1.4448047,-0.22697823,0.08013466,-1.7541243,-0.34608403,0.067671455,-2.0119386,-0.43230662,-0.15948819,-0.9475982,-0.19901368,-0.22546574,-1.3881243,-0.3395245,-0.2547635,-1.68127,-0.4560081,-0.27590495,-1.9272275,-0.5254084,-0.38715807,-0.80464536,-0.3012477,-0.5508453,-1.1303687,-0.4139451,-0.65867895,-1.3480462,-0.4574199,-0.74734074,-1.5470157,-0.48375744
0.0,0.0,0.0,0.32568458,-0.23161758,-0.09940615,0.4797773,-0.569077,-0.15310757,0.47857106,-0.8410507,-0.22158606,0.5076862,-0.9673522,-0.28821012,0.2833681,-0.92527366,-0.03737864,0.43742028,-1.1098583,-0.23600271,0.6188282,-1.0568144,-0.41234237,0.75819224,-0.9660525,-0.5110562,0.07605991,-0.9924271,-0.09645353,0.08920526,-1.4473354,-0.2205611,0.09331011,-1.7523555,-0.34199235,0.07974316,-2.0049558,-0.42908102,-0.14474474,-0.9484212,-0.18776995,-0.21063955,-1.3857702,-0.33126244,-0.24151225,-1.6740701,-0.44716188,-0.26289466,-1.9127768,-0.5153467,-0.36794066,-0.80935186,-0.28905794,-0.5354725,-1.131682,-0.4029967,-0.64622474,-1.3475162,-0.4475524,-0.7354045,-1.5432552,-0.47452235
0.0,0.0,0.0,0.3236529,-0.22965786,-0.10418409,0.47848672,-0.556437,-0.16262038,0.47071305,-0.813588,-0.23436691,0.48080656,-0.9478134,-0.30394754,0.27945483,-0.9204213,-0.049000338,0.4382667,-1.0930923,-0.25128534,0.6271255,-1.0443074,-0.43053526,0.7706958,-0.95505905,-0.5305883,0.06861871,-0.9918105,-0.10771909,0.07896755,-1.448431,-0.23415895,0.0819709,-1.7599325,-0.35573488,0.06379162,-2.0190957,-0.4419053,-0.15659615,-0.9472059,-0.1985312,-0.22494805,-1.3791453,-0.3438093,-0.25088984,-1.6704897,-0.45918307,-0.27218372,-1.9141502,-0.5259964,-0.3832644,-0.8078171,-0.2995549,-0.54562163,-1.1296391,-0.4151965,-0.6541453,-1.34705,-0.45828766,-0.746025,-1.5453106,-0.48299375
0.0,0.0,0.0,0.3249879,-0.23352851,-0.10295198,0.48007098,-0.56477123,-0.15922773,0.4685016,-0.8265569,-0.22866245,0.47962907,-0.9674699,-0.2963205,0.28576934,-0.92202544,-0.04624717,0.43597487,-1.1053485,-0.2464811,0.6192181,-1.0587653,-0.42525816,0.7625876,-0.9731763,-0.52582127,0.07539983,-0.9918186,-0.103007965,0.08482965,-1.4421573,-0.22711243,0.088910416,-1.7499824,-0.3501444,0.07567177,-2.007266,-0.4394988,-0.14743315,-0.94803077,-0.19172682,-0.21171434,-1.3821242,-0.3342952,-0.24361172,-1.6744332,-0.451847,-0.2657055,-1.9194915,-0.5221678,-0.3714295,-0.80711585,-0.29041258,-0.5347545,-1.1287063,-0.403699,-0.6425917,-1.3467882,-0.44853592,-0.72997034,-1.546775,-0.4761217
0.0,0.0,0.0,0.3132266,-0.23171598,-0.099484,0.46813083,-0.55694056,-0.15487985,0.45389408,-0.81147337,-0.22383332,0.45656404,-0.96967953,-0.28978142,0.27207446,-0.9188246,-0.04395723,0.43361855,-1.1005418,-0.2436507,0.62234104,-1.0541942,-0.42068654,0.76672935,-0.9629959,-0.51878434,0.062438272,-0.9928544,-0.101694115,0.06943736,-1.4469209,-0.22389315,0.071797796,-1.7539388,-0.34217376,0.05544458,-2.0070364,-0.42506963,-0.15902829,-0.9496807,-0.19071458,-0.2279124,-1.3822207,-0.32970083,-0.2547999,-1.670278,-0.437803,-0.2744884,-1.9106463,-0.49990442,-0.37862453,-0.8087915,-0.2900158,-0.54257876,-1.1268687,-0.40389794,-0.6519734,-1.3385895,-0.4441936,-0.74301994,-1.5313498,-0.46470636
0.0,0.0,0.0,0.31801143,-0.220356,-0.113615714,0.4840315,-0.5522648,-0.17097606,0.4664603,-0.80983555,-0.23800083,0.45106235,-0.95299286,-0.3005739,0.27714115,-0.9176607,-0.057680517,0.44309637,-1.0996244,-0.26179683,0.63374525,-1.0508752,-0.4382553,0.77771914,-0.9597586,-0.53352237,0.06517448,-0.9919604,-0.10847516,0.073211655,-1.4475032,-0.23364758,0.07402353,-1.7616609,-0.35060823,0.05426664,-2.0246472,-0.4308937,-0.1563987,-0.94718003,-0.1917629,-0.22177333,-1.3793838,-0.3351892,-0.24915898,-1.6729687,-0.44577473,-0.2725798,-1.9199207,-0.5074428,-0.37692007,-0.8050496,-0.2862837,-0.5384341,-1.1233646,-0.40206742,-0.6476631,-1.338742,-0.4441834,-0.7404687,-1.537202,-0.46517327
0.0,0.0,0.0,0.3250012,-0.21647868,-0.11342232,0.49749336,-0.55554783,-0.16801132,0.46360004,-0.8271114,-0.2284018,0.45107308,-0.9834647,-0.28812602,0.28609824,-0.9112431,-0.08312167,0.46520332,-1.0994815,-0.26156247,0.6534101,-1.0892869,-0.420591,0.80822414,-1.0419958,-0.51746655,0.06670092,-0.98839164,-0.13650236,0.09612118,-1.4494601,-0.25983858,0.10482563,-1.7729387,-0.3799964,0.08953648,-2.0420523,-0.4652722,-0.1572342,-0.9429403,-0.21658038,-0.23632696,-1.392815,-0.36546066,-0.271324,-1.6931491,-0.48683074,-0.29810062,-1.9484744,-0.55862343,-0.37852585,-0.7935181,-0.30518773,-0.54978377,-1.1177845,-0.43832326,-0.6632941,-1.3320795,-0.49292907,-0.7602755,-1.5272967,-0.5233863
0.0,0.0,0.0,0.31814915,-0.2160679,-0.11916464,0.4890876,-0.5397419,-0.18296461,0.4684371,-0.79480356,-0.2556635,0.45134127,-0.94644725,-0.3247134,0.2820323,-0.91356283,-0.07431728,0.44528413,-1.093049,-0.28489372,0.63809574,-1.0433828,-0.4664754,0.78586656,-0.9521462,-0.5659525,0.06374064,-0.9899985,-0.12585735,0.06525442,-1.4533206,-0.25825065,0.06821857,-1.767379,-0.3788826,0.051123235,-2.0299566,-0.46139827,-0.16447891,-0.9445763,-0.20919266,-0.22937994,-1.389347,-0.35899875,-0.2513212,-1.6839329,-0.4685597,-0.26808465,-1.935206,-0.5285794,-0.38876936,-0.801166,-0.30380425,-0.5528515,-1.1312144,-0.42620885,-0.6636778,-1.3455473,-0.46767265,-0.75789577,-1.5434384,-0.4864647
0.0,0.0,0.0,0.32377115,-0.22563744,-0.09947539,0.485236,-0.5512606,-0.15533331,0.4755452,-0.80398166,-0.22432071,0.4587879,-0.945923,-0.29207805,0.29336104,-0.9131933,-0.05851351,0.449819,-1.090722,-0.26127905,0.6337669,-1.0451919,-0.43885314,0.7726412,-0.9540002,-0.537267,0.07609895,-0.98989236,-0.119674824,0.07670126,-1.454335,-0.24679746,0.07239435,-1.7668575,-0.36884335,0.048606396,-2.0239189,-0.4559808,-0.15394896,-0.9448557,-0.21087113,-0.22469893,-1.3854715,-0.35574877,-0.25685117,-1.6799542,-0.47310203,-0.28160468,-1.9259717,-0.5424865,-0.38407743,-0.8015521,-0.31118476,-0.5495234,-1.1264921,-0.42796704,-0.6599139,-1.3441075,-0.47241196,-0.7511637,-1.5433292,-0.49841204
0.0,0.0,0.0,0.3110798,-0.23314266,-0.10488477,0.46937883,-0.56725633,-0.16088693,0.44932812,-0.8253534,-0.2292689,0.45346215,-0.9715857,-0.29440823,0.26791206,-0.92278004,-0.047941,0.42782465,-1.1014756,-0.25219396,0.621278,-1.0512168,-0.43198362,0.7682015,-0.9629683,-0.5314568,0.05725382,-0.9928612,-0.10463583,0.05608576,-1.4485065,-0.23240907,0.057286125,-1.7592728,-0.35396788,0.037876166,-2.0215485,-0.43811503,-0.16406521,-0.9462125,-0.19302787,-0.23230164,-1.3819624,-0.33829847,-0.25340912,-1.673985,-0.44803554,-0.27019787,-1.9247262,-0.50939965,-0.38682747,-0.80366564,-0.29196244,-0.5495509,-1.1274629,-0.40956083,-0.65790415,-1.3425561,-0.45041212,-0.74957454,-1.5428377,-0.47038934
0.0,0.0,0.0,0.31865957,-0.22663794,-0.116009064,0.4828727,-0.5579261,-0.17681539,0.46702647,-0.8210387,-0.24767981,0.46476126,-0.9668446,-0.31431267,0.27580506,-0.9236611,-0.05930561,0.43886513,-1.1018713,-0.26834625,0.6343794,-1.0479971,-0.44952106,0.78366995,-0.9587624,-0.54896986,0.064225614,-0.9916477,-0.11184769,0.06232088,-1.4500868,-0.24336043,0.061118927,-1.7644348,-0.3659109,0.038885552,-2.0302963,-0.4506848,-0.15718628,-0.9432986,-0.19726993,-0.22909348,-1.3831607,-0.34753868,-0.25349006,-1.6745046,-0.45961118,-0.27301285,-1.924848,-0.52197707,-0.3779229,-0.79933256,-0.29404995,-0.5435428,-1.1251246,-0.41561753,-0.6537213,-1.3395636,-0.45881233,-0.7466342,-1.5398153,-0.4803817
0.0,0.0,0.0,0.3177535,-0.2279096,-0.113027744,0.47305113,-0.5702696,-0.1734048,0.4586853,-0.8349833,-0.24469472,0.49083057,-0.9633899,-0.3116452,0.27467167,-0.926117,-0.060486265,0.4387331,-1.105212,-0.2732069,0.6327773,-1.0366402,-0.45426986,0.7756295,-0.9341123,-0.5505488,0.06220107,-0.99154043,-0.11392337,0.062331527,-1.454221,-0.2466472,0.05960167,-1.776535,-0.3648674,0.03273309,-2.0463476,-0.4447669,-0.16148236,-0.94080025,-0.20063116,-0.22943968,-1.385963,-0.3512835,-0.24763878,-1.6814854,-0.46096802,-0.265529,-1.9313223,-0.5199,-0.3848375,-0.797796,-0.29816088,-0.544664,-1.1291748,-0.41726816,-0.6532507,-1.3467561,-0.4574259,-0.74786043,-1.5467118,-0.47616357
0.0,0.0,0.0,0.31001636,-0.23222083,-0.09992029,0.4629848,-0.5512788,-0.16327144,0.45728528,-0.79442585,-0.24075592,0.41966808,-0.9233471,-0.31539053,0.2876975,-0.91601485,-0.061660692,0.4400716,-1.0921516,-0.27658573,0.61368686,-1.0324054,-0.45887372,0.7360229,-0.92920053,-0.5564989,0.06988946,-0.98955196,-0.12610427,0.063145205,-1.4487324,-0.26170948,0.054158203,-1.7607989,-0.38394773,0.023076689,-2.022577,-0.46977714,-0.1605412,-0.9401736,-0.22196183,-0.2351198,-1.378255,-0.37270495,-0.2742598,-1.6679616,-0.4873743,-0.30693793,-1.9144905,-0.55312115,-0.3881223,-0.79313123,-0.3269858,-0.55527604,-1.1162447,-0.44083142,-0.6631491,-1.3311098,-0.47954267,-0.7509627,-1.5302562,-0.5015763
0.0,0.0,0.0,0.31995428,-0.22921538,-0.10686426,0.47616985,-0.55016464,-0.17092367,0.46616718,-0.7985853,-0.24749912,0.4391949,-0.91707283,-0.32170376,0.28805655,-0.9149433,-0.07070115,0.44444707,-1.0954541,-0.28484568,0.620311,-1.0412594,-0.46852854,0.7479691,-0.9505216,-0.568793,0.07184605,-0.98829037,-0.13461149,0.07095482,-1.4567436,-0.27091375,0.06421864,-1.7775804,-0.39770648,0.03590961,-2.0517197,-0.48730227,-0.1569522,-0.93887025,-0.22988828,-0.23034537,-1.384516,-0.3835809,-0.26850212,-1.6834804,-0.5065201,-0.30030861,-1.9384037,-0.5779496,-0.38719884,-0.79217607,-0.33462697,-0.5544091,-1.1215129,-0.453175,-0.66149426,-1.3427308,-0.49791446,-0.7497675,-1.5484948,-0.52449095
0.0,0.0,0.0,0.3104225,-0.22989632,-0.10708614,0.46728164,-0.5424314,-0.17327748,0.4555038,-0.78936344,-0.25119272,0.4194323,-0.94173354,-0.32679886,0.2835855,-0.9098051,-0.07825157,0.45236233,-1.0912093,-0.290652,0.6289078,-1.0464158,-0.47319996,0.7537617,-0.9576615,-0.57284606,0.06905795,-0.9877818,-0.13970716,0.069926865,-1.4616903,-0.2742074,0.06405736,-1.7790062,-0.39793128,0.0360479,-2.0387106,-0.48502797,-0.15721487,-0.94074976,-0.23158796,-0.23298326,-1.3871776,-0.38144672,-0.26856393,-1.6854932,-0.49975154,-0.29709572,-1.9343568,-0.5689504,-0.3823124,-0.7954081,-0.3331474,-0.5496286,-1.1215035,-0.45271486,-0.6593944,-1.3415301,-0.49737024,-0.74989545,-1.5420767,-0.52280736
0.0,0.0,0.0,0.31849083,-0.23390272,-0.11082526,0.47545958,-0.5700671,-0.16986425,0.45689377,-0.82823247,-0.23991562,0.45931128,-0.96926135,-0.3069297,0.27936268,-0.9178893,-0.06571497,0.45247886,-1.1026461,-0.2746477,0.6404924,-1.0517348,-0.45304826,0.77219194,-0.9612443,-0.5486171,0.061758403,-0.99070585,-0.121193096,0.06596062,-1.4660712,-0.25409827,0.064750165,-1.7897116,-0.37483925,0.037906803,-2.0555856,-0.4569728,-0.16582164,-0.9439843,-0.20854047,-0.23692754,-1.3912103,-0.3577887,-0.2619614,-1.6916118,-0.473013,-0.2862147,-1.9428341,-0.53724325,-0.39256063,-0.80371726,-0.30616477,-0.55029964,-1.1357856,-0.42357367,-0.65644103,-1.3571409,-0.4660653,-0.7480031,-1.5599952,-0.48814353
