0.0,0.0,0.0,0.4330397,0.037365817,-0.030452715,0.8612016,0.19821441,-0.1329084,1.0986356,0.4845424,-0.25642753,1.2262195,0.6823922,-0.38451687,1.163835,-0.08695609,-0.23493496,1.5128042,0.40939516,-0.4441051,1.700486,0.6871863,-0.5894613,1.8567361,0.91011614,-0.69165486,0.9358174,-0.05417318,-0.3482974,1.2371947,0.5756929,-0.59049904,1.3064239,0.9362988,-0.6910242,1.400325,1.1951555,-0.7461025,0.6668068,0.06583353,-0.4556632,0.81095994,0.72532016,-0.6248873,0.619144,0.74034977,-0.581801,0.52084625,0.64111936,-0.53059846,0.3998348,0.2245983,-0.5758451,0.5084834,0.73349863,-0.6436363,0.39219117,0.7151053,-0.5653496,0.3295444,0.59668744,-0.49781382
0.0,0.0,0.0,0.459029,0.09748252,-0.034340493,0.92140824,0.28244352,-0.12917644,1.2003545,0.6178211,-0.24765229,1.3770436,0.9034458,-0.37014344,1.18279,-0.1272462,-0.18753678,1.5153862,0.37780854,-0.38516882,1.691159,0.6517692,-0.52951247,1.8464552,0.8820038,-0.6337738,0.9465477,-0.122887194,-0.29823837,1.2013863,0.53106946,-0.5122017,1.2530668,0.8426315,-0.6043848,1.3660334,1.0496308,-0.66168046,0.672152,-0.022948,-0.408838,0.8142268,0.6258441,-0.5654377,0.6261082,0.63048613,-0.5362625,0.5345516,0.52973336,-0.49917915,0.40584317,0.12526643,-0.53395903,0.52259034,0.63023716,-0.5969139,0.39952353,0.62161124,-0.52824706,0.32735887,0.50654155,-0.47011432
0.0,0.0,0.0,0.41916165,0.009454565,-0.072063394,0.8744054,0.17146125,-0.2140849,1.14332,0.45964545,-0.35961798,1.3023491,0.6576261,-0.50736827,1.1016387,-0.11521519,-0.40135393,1.4538242,0.3880102,-0.6143882,1.6414254,0.668338,-0.7483278,1.8021941,0.8993967,-0.8486683,0.8638772,-0.070127174,-0.498797,1.1568291,0.583147,-0.73475754,1.2525737,0.95031714,-0.8043091,1.3524855,1.2282907,-0.8567069,0.5884243,0.062886454,-0.5853866,0.722288,0.7567593,-0.7553108,0.5431724,0.72430485,-0.68729043,0.4485697,0.5849926,-0.6387837,0.3101492,0.2373789,-0.68593585,0.40422708,0.7636761,-0.7821229,0.2952229,0.72458434,-0.71352875,0.23970298,0.58888686,-0.66163164
0.0,0.0,0.0,-0.19576636,0.4268352,-0.18135737,-0.59947234,0.5941041,-0.26952848,-0.94898885,0.51172745,-0.30226824,-1.1097361,0.38494205,-0.32528308,-0.83185774,0.25947,-0.45034012,-1.3405421,0.5862096,-0.59276026,-1.627349,0.7631944,-0.66788137,-1.8611995,0.8727149,-0.7118948,-0.92499816,0.009029469,-0.37986425,-1.5303657,0.18455942,-0.50519115,-1.9156446,0.2506155,-0.5507991,-2.2123446,0.26457107,-0.5699046,-0.9204829,-0.12778126,-0.29471448,-1.1761109,0.13724272,-0.3898017,-1.069898,0.2622986,-0.3620174,-0.919199,0.29701665,-0.30815274,-0.8636826,-0.17548965,-0.22041637,-1.0207905,0.08598867,-0.30216575,-0.93624043,0.19161704,-0.26714432,-0.7992342,0.213032,-0.20978741
0.0,0.0,0.0,0.43124104,0.0024618683,-0.056116775,0.884416,0.15789352,-0.1876503,1.1208739,0.45114538,-0.3292855,1.2505308,0.6626029,-0.47431454,1.1113944,-0.12468025,-0.3616233,1.4790787,0.3757136,-0.57544565,1.6749679,0.66164994,-0.7106244,1.8439915,0.8941052,-0.8106908,0.8814548,-0.077316046,-0.46589658,1.1939532,0.5670987,-0.7087979,1.2795831,0.9409834,-0.783217,1.366462,1.22161,-0.83223236,0.6117272,0.05668374,-0.5600267,0.7386493,0.7504782,-0.72878283,0.549209,0.72166264,-0.6613828,0.44535023,0.57709056,-0.60873616,0.33700156,0.23205976,-0.66790897,0.41710877,0.75667685,-0.7550761,0.30821759,0.7220732,-0.68395925,0.2551543,0.58758426,-0.6291282
0.0,0.0,0.0,0.40983546,0.010128803,-0.062116444,0.8635083,0.1570703,-0.19717099,1.1270995,0.4257245,-0.34057713,1.2886994,0.60389626,-0.486636,1.1059201,-0.12998807,-0.37186065,1.4741004,0.36818406,-0.59871954,1.6767519,0.6594444,-0.74608135,1.8474475,0.9006758,-0.8532235,0.87531424,-0.071599424,-0.4782243,1.2031927,0.55548704,-0.73140806,1.3094419,0.92482555,-0.8183535,1.416682,1.2046658,-0.8772206,0.6060531,0.06904445,-0.5743217,0.7605313,0.7493881,-0.7627096,0.5639476,0.7029676,-0.6976912,0.4511915,0.55037475,-0.64355826,0.3296238,0.2436029,-0.6832109,0.43317404,0.7553502,-0.7953689,0.31357434,0.71170926,-0.72885686,0.24978206,0.57313144,-0.6725868
0.0,0.0,0.0,0.42884463,0.013416601,-0.02409048,0.87492293,0.16744572,-0.13173513,1.130722,0.43558678,-0.25592345,1.2801805,0.6309489,-0.38346326,1.129363,-0.12951247,-0.28429908,1.4891477,0.36540297,-0.47658727,1.6768978,0.638328,-0.5987603,1.8322424,0.86266565,-0.6899516,0.91534925,-0.071750745,-0.3962167,1.2252257,0.5444906,-0.61339086,1.3099302,0.89517266,-0.6847762,1.3975483,1.1556277,-0.7335703,0.6567928,0.059060767,-0.49844724,0.8027717,0.7201051,-0.65920466,0.60910755,0.7142791,-0.5986516,0.4964308,0.5950249,-0.5493608,0.3911264,0.22180569,-0.6106699,0.48163715,0.7231775,-0.6896651,0.35930157,0.710905,-0.61686313,0.2922305,0.59610313,-0.5604441
0.0,0.0,0.0,0.43340987,-0.0016278337,-0.02417281,0.8919459,0.15718624,-0.12731794,1.1427819,0.45770484,-0.24786761,1.2795748,0.6683437,-0.37441522,1.1450766,-0.08462606,-0.27446344,1.4931139,0.40945846,-0.458776,1.6887844,0.6797559,-0.58045346,1.843615,0.89376074,-0.671848,0.921013,-0.03168888,-0.38824072,1.2246084,0.5817112,-0.59028697,1.3323447,0.92595625,-0.6662543,1.4499803,1.1784658,-0.7198455,0.65960515,0.09166288,-0.4910913,0.813361,0.7355347,-0.63709617,0.6183426,0.7074495,-0.5788391,0.50917894,0.5797477,-0.5306585,0.39083332,0.24415773,-0.6058819,0.49868554,0.73972356,-0.6726254,0.39068463,0.71340096,-0.59443176,0.3331823,0.58891493,-0.53318405
0.0,0.0,0.0,0.4026972,-0.002203212,-0.042866204,0.8394206,0.14658979,-0.15634365,1.0892222,0.41172606,-0.27893114,1.2198676,0.5948324,-0.4033995,1.1163236,-0.08428146,-0.30922908,1.4568653,0.39670625,-0.4972635,1.6343297,0.6666491,-0.62154204,1.786391,0.8867668,-0.7181811,0.9114717,-0.03159785,-0.41014728,1.1829094,0.58130705,-0.61630636,1.2630818,0.9251535,-0.68666786,1.3572602,1.1797128,-0.7414467,0.6551481,0.09324894,-0.501358,0.7806808,0.7329305,-0.65074337,0.58780897,0.706125,-0.5893073,0.4858441,0.5772195,-0.5458787,0.38536063,0.25362855,-0.6048235,0.46427605,0.73586696,-0.6869558,0.34988004,0.70850325,-0.6208545,0.29663137,0.5866939,-0.5709789
0.0,0.0,0.0,0.4302282,0.023583593,-0.020408224,0.8701937,0.18198673,-0.11445926,1.112603,0.47967657,-0.22795814,1.2496002,0.69717926,-0.34681112,1.1537496,-0.07548619,-0.2425021,1.4874823,0.40297472,-0.43330052,1.6788973,0.67182297,-0.56422,1.832833,0.8881625,-0.6609687,0.9340448,-0.037344415,-0.35519817,1.2160106,0.57659745,-0.5696944,1.3068312,0.9294484,-0.65498185,1.4180598,1.1796181,-0.71171325,0.6716289,0.07556192,-0.459391,0.8092583,0.7257377,-0.61559445,0.6089078,0.728124,-0.56580335,0.4992494,0.6157795,-0.51871264,0.40100873,0.22442919,-0.5748725,0.5027865,0.7182153,-0.6437835,0.38764933,0.69829565,-0.56915593,0.32528958,0.5768871,-0.5084333
0.0,0.0,0.0,0.42980728,0.018263742,-0.028838178,0.88511664,0.19710937,-0.13781339,1.1324013,0.5277406,-0.26419175,1.2757597,0.7531564,-0.39591995,1.1385295,-0.08762035,-0.28505784,1.4793984,0.4013319,-0.47306016,1.6680233,0.6712533,-0.59564894,1.820179,0.8893926,-0.6895676,0.9163647,-0.051065825,-0.39707437,1.1915208,0.5738576,-0.60234886,1.2875494,0.92028415,-0.6713683,1.4039286,1.1745223,-0.72509223,0.6491925,0.06363134,-0.5004989,0.7816997,0.73579675,-0.65552694,0.5773799,0.7117787,-0.59521663,0.47128347,0.5789083,-0.54927534,0.37677678,0.21898754,-0.6155675,0.46129245,0.73550266,-0.69559956,0.33921543,0.7114289,-0.62475413,0.27948746,0.5827566,-0.570563
0.0,0.0,0.0,0.43972424,0.019952148,-0.034483027,0.8794928,0.1722638,-0.13673665,1.1294863,0.45656672,-0.25459856,1.2694644,0.6483785,-0.37522358,1.1397586,-0.110310316,-0.26984438,1.4823802,0.37538123,-0.45533338,1.6706349,0.64731735,-0.5766194,1.819996,0.8644065,-0.6682132,0.9235056,-0.07982746,-0.37518662,1.1962559,0.54373664,-0.5784651,1.2945148,0.8873279,-0.6472894,1.4009513,1.143386,-0.6982935,0.6575282,0.030847585,-0.47376665,0.763358,0.71811044,-0.62543803,0.57299286,0.697396,-0.57055384,0.47738698,0.569525,-0.527443,0.38248557,0.18928176,-0.5850649,0.44877252,0.7079785,-0.6652483,0.3420038,0.68320996,-0.6011873,0.29882622,0.5563347,-0.55088997
0.0,0.0,0.0,0.43135637,0.027323358,-0.031994388,0.88548905,0.22236407,-0.14326976,1.1290145,0.5822743,-0.27089083,1.2614533,0.83989483,-0.40349087,1.1342217,-0.08605283,-0.27964282,1.4811437,0.39544654,-0.46191168,1.6719408,0.65972227,-0.5792408,1.8213106,0.87217265,-0.6677267,0.9205284,-0.040116865,-0.38861057,1.2169462,0.56541944,-0.592885,1.3104149,0.9008746,-0.6669236,1.4103684,1.1469954,-0.7176018,0.66553575,0.07935133,-0.48820913,0.78951764,0.7324129,-0.6382806,0.5926409,0.71286005,-0.59016067,0.4870916,0.5886864,-0.54724604,0.40532696,0.23152944,-0.5992554,0.4799274,0.73034656,-0.66682106,0.36791784,0.7110194,-0.5982943,0.31578374,0.59142625,-0.544944
0.0,0.0,0.0,0.41871935,-0.009690517,-0.032114618,0.8510046,0.13638219,-0.13736124,1.0883312,0.42102212,-0.25784376,1.2126658,0.6272965,-0.38263848,1.1274477,-0.10076845,-0.2843989,1.487081,0.380638,-0.46684295,1.6741092,0.6462826,-0.58144706,1.8233298,0.85833806,-0.66839707,0.91927505,-0.05839778,-0.38925964,1.2062792,0.54830366,-0.5901936,1.298286,0.88699126,-0.6529924,1.3994179,1.1380523,-0.6991642,0.6571685,0.06112902,-0.48524475,0.76986223,0.7295738,-0.6325843,0.5786877,0.7131315,-0.57336354,0.4797765,0.58740544,-0.52759373,0.38313922,0.22212847,-0.5928011,0.45578632,0.72042215,-0.6673141,0.342504,0.6951243,-0.5974436,0.2900056,0.5695465,-0.54351866
0.0,0.0,0.0,-0.19872174,0.44815427,-0.19284506,-0.59409803,0.62054646,-0.2893108,-0.95416313,0.54129785,-0.32771352,-1.1367029,0.4310179,-0.35395846,-0.845078,0.2895111,-0.44392076,-1.358562,0.6024857,-0.5965464,-1.652583,0.7830191,-0.6876955,-1.8907616,0.8996523,-0.7411175,-0.93125,0.03608023,-0.3625901,-1.5432978,0.20118658,-0.49383172,-1.9326869,0.2620684,-0.54370517,-2.238256,0.27329916,-0.563922,-0.9221169,-0.11024239,-0.2680523,-1.1570944,0.16287065,-0.36204475,-1.0432589,0.27851048,-0.325178,-0.88650304,0.3065228,-0.263062,-0.8678831,-0.16958915,-0.18654798,-1.0295391,0.088881716,-0.26160032,-0.93935853,0.18605168,-0.21421991,-0.80626583,0.20120454,-0.14643463
0.0,0.0,0.0,0.47031084,0.06303658,-0.03746902,0.9312964,0.25262788,-0.13957545,1.1926647,0.59238183,-0.26364183,1.3412663,0.8388173,-0.39234176,1.1824857,-0.118865386,-0.22224158,1.5413547,0.40121457,-0.42867053,1.7327418,0.6809808,-0.57630664,1.8993901,0.9089142,-0.68236005,0.93762434,-0.09000562,-0.3357969,1.2382128,0.5494739,-0.5659882,1.307964,0.8984379,-0.66473335,1.4196956,1.1545244,-0.7234443,0.6599138,0.02947392,-0.4464955,0.80157334,0.6941545,-0.6030419,0.62190306,0.6872184,-0.5643616,0.53587806,0.5805349,-0.52252054,0.3924796,0.18774658,-0.5729182,0.4852488,0.69903517,-0.6320452,0.36107114,0.66845405,-0.5581041,0.29497173,0.5443064,-0.49795747
0.0,0.0,0.0,0.3954544,0.0029664948,-0.057495266,0.83317393,0.15105693,-0.18393509,1.0945983,0.41258815,-0.3173514,1.246364,0.59680796,-0.4507559,1.1016127,-0.13606402,-0.35132208,1.4635553,0.35746425,-0.562603,1.6537253,0.6323383,-0.6929829,1.8175433,0.85470194,-0.78920734,0.8860358,-0.09535014,-0.45370582,1.1989801,0.5244583,-0.7028625,1.2748057,0.88092476,-0.7767007,1.3503911,1.149432,-0.82088625,0.6251174,0.03431691,-0.5465988,0.7291696,0.7182011,-0.72753894,0.5397558,0.68676496,-0.6600938,0.44651303,0.54576147,-0.6026459,0.35097772,0.20495747,-0.6520321,0.4053122,0.71381086,-0.7514124,0.28470317,0.6841969,-0.6824359,0.2370473,0.55849206,-0.62553704
0.0,0.0,0.0,0.41922876,0.028709909,-0.03501638,0.85399365,0.1872465,-0.14081244,1.0917971,0.4839035,-0.26232237,1.2165642,0.69004977,-0.3876016,1.128768,-0.09681588,-0.2767221,1.4985747,0.37515864,-0.4660063,1.6882112,0.6398288,-0.58528256,1.8363446,0.851852,-0.6732155,0.92241096,-0.060627755,-0.38142133,1.2288064,0.53907776,-0.5883121,1.3223755,0.87034297,-0.6575201,1.4231565,1.1197788,-0.7046892,0.66789114,0.051163893,-0.4786675,0.77409154,0.7086524,-0.62866515,0.58355755,0.6813767,-0.57788545,0.48663548,0.55389315,-0.5353534,0.40388462,0.20109561,-0.587922,0.46164757,0.70576,-0.6604046,0.34535688,0.67774963,-0.59371674,0.29155374,0.55250466,-0.54115963
0.0,0.0,0.0,0.42956325,0.026105644,-0.028036274,0.8485885,0.16645387,-0.12220996,1.0756166,0.41765207,-0.23675244,1.1969327,0.5940954,-0.3562271,1.1543056,-0.07778889,-0.22783633,1.4995077,0.41032055,-0.431749,1.6899227,0.67717975,-0.5650754,1.8416431,0.8842168,-0.6587777,0.9386563,-0.057599183,-0.34000984,1.2428551,0.54631096,-0.57633436,1.3197541,0.8883469,-0.66647685,1.4131584,1.1341877,-0.71446776,0.6722337,0.04497543,-0.4475921,0.78326803,0.70675725,-0.6202306,0.6020619,0.7147226,-0.5824033,0.51488346,0.6090813,-0.5351949,0.39831588,0.19207697,-0.56681025,0.4582264,0.7041681,-0.64379823,0.35326266,0.6833936,-0.5788495,0.30925602,0.5616232,-0.5211861
0.0,0.0,0.0,0.42977843,0.0120214885,-0.042950395,0.8880121,0.17769025,-0.16127473,1.1640639,0.4675409,-0.29194403,1.3229172,0.6775134,-0.42659077,1.1265739,-0.13857229,-0.32277727,1.4899155,0.3567161,-0.5203682,1.6802952,0.63711154,-0.6462903,1.8375087,0.8640382,-0.7402475,0.8994279,-0.08423376,-0.4288755,1.2089555,0.5416055,-0.6451445,1.3118336,0.89703333,-0.71291155,1.4131973,1.1555877,-0.76496327,0.6311496,0.04817323,-0.5258432,0.7930262,0.7274736,-0.6914874,0.5949546,0.7315043,-0.6260527,0.47560203,0.61606914,-0.5752649,0.35568994,0.22182828,-0.63390017,0.47430602,0.72203135,-0.7209544,0.35485268,0.7195515,-0.64482474,0.28559628,0.6122321,-0.58647406
0.0,0.0,0.0,0.41491818,-0.00047804887,-0.051181834,0.8639723,0.15415564,-0.17636351,1.1223168,0.44572496,-0.31094208,1.2652701,0.66138965,-0.44659105,1.1067036,-0.12151962,-0.3457648,1.4878814,0.37320653,-0.55087465,1.6823809,0.654296,-0.6775051,1.8426483,0.8829395,-0.7714075,0.89037013,-0.08216649,-0.44776076,1.2150267,0.5488917,-0.6846106,1.3009229,0.92020637,-0.7521685,1.3837938,1.1952004,-0.7952904,0.6325866,0.04527323,-0.53923357,0.7735938,0.736334,-0.70770365,0.57722354,0.7199554,-0.6339776,0.467628,0.5848144,-0.57518494,0.3648665,0.21884683,-0.64329773,0.44696948,0.7321355,-0.7304605,0.3255481,0.7069865,-0.6529498,0.2660311,0.57936513,-0.5915449
0.0,0.0,0.0,0.41452056,-0.018631317,-0.0407051,0.8586045,0.139915,-0.15799338,1.1029185,0.43268007,-0.28651264,1.2322313,0.6352054,-0.4193005,1.1150053,-0.110892035,-0.3277991,1.4927096,0.36798176,-0.5283871,1.6893573,0.6437292,-0.6562348,1.8517675,0.8637008,-0.75089675,0.8997849,-0.054993253,-0.4328543,1.2277588,0.55040073,-0.6452075,1.3260727,0.8958458,-0.7112601,1.4354819,1.1554009,-0.75918895,0.63977945,0.0773491,-0.52720255,0.7851546,0.72037244,-0.68074363,0.5941658,0.6808122,-0.6143627,0.49637926,0.5460297,-0.56326544,0.36865354,0.24187379,-0.6336288,0.46285066,0.7270578,-0.70923287,0.34810367,0.68501496,-0.6324557,0.28931296,0.5556758,-0.5734345
0.0,0.0,0.0,0.42294985,-0.010075993,-0.036827896,0.8693512,0.13439442,-0.14557849,1.1167542,0.42121038,-0.267206,1.2471491,0.623813,-0.39449787,1.1274202,-0.10204392,-0.30548716,1.5078152,0.39460835,-0.50533795,1.7169837,0.6693803,-0.6334598,1.8873854,0.8897982,-0.72618824,0.91038084,-0.04968446,-0.41077748,1.2411809,0.56780046,-0.62359476,1.3462862,0.91243505,-0.6964442,1.4630299,1.170456,-0.74510044,0.6507283,0.08551392,-0.50557333,0.78402823,0.7370868,-0.65458083,0.5916154,0.70525515,-0.5970917,0.49134728,0.57665795,-0.54885405,0.38495508,0.25333232,-0.6128507,0.46961755,0.74797267,-0.68014216,0.35375914,0.7048155,-0.6039587,0.2954558,0.57055753,-0.5438061
0.0,0.0,0.0,0.4542087,0.025616726,-0.025434807,0.90559906,0.15052137,-0.108158335,1.1713165,0.38288215,-0.21317402,1.3174899,0.5654102,-0.32157624,1.1798205,-0.16606417,-0.17862186,1.5433086,0.33625618,-0.37428865,1.7353327,0.6061893,-0.51695675,1.9038306,0.82244,-0.6187147,0.9484385,-0.13099669,-0.2886249,1.2629583,0.494123,-0.5013932,1.3474048,0.8305791,-0.594606,1.4726235,1.068203,-0.6497524,0.6809583,-0.0072518294,-0.39632535,0.8464439,0.63048637,-0.54336405,0.670573,0.6385605,-0.50227547,0.5847957,0.5446887,-0.45753467,0.41938418,0.15636171,-0.5186846,0.54338574,0.646601,-0.57245404,0.4225409,0.628498,-0.49531016,0.3538462,0.51367205,-0.4308102
0.0,0.0,0.0,0.45352945,0.05870454,-0.027399596,0.87334263,0.14667088,-0.10351858,1.1422403,0.30111057,-0.19806994,1.3132153,0.43170607,-0.29469052,1.1607939,-0.17392913,-0.18163303,1.5345385,0.3111804,-0.37644362,1.7278442,0.5699818,-0.51040983,1.891789,0.77478635,-0.6036506,0.94460076,-0.1639161,-0.28436044,1.2482883,0.43550387,-0.50597006,1.3224355,0.7504274,-0.5951609,1.4300765,0.97007334,-0.63963616,0.68557566,-0.06315671,-0.3852538,0.83194214,0.5499467,-0.5409411,0.64765143,0.5558085,-0.51311445,0.550157,0.46507713,-0.47190204,0.4333914,0.08739627,-0.4992103,0.539581,0.573682,-0.5636086,0.41584387,0.5578672,-0.5039497,0.3379991,0.44371247,-0.44796994
