0.4968586564064026,0.7778152823448181,6.382365427270997e-07,0.5638176798820496,0.7146279811859131,-0.034641459584236145,0.5910950899124146,0.5968694686889648,-0.04097456485033035,0.5351675152778625,0.530967116355896,-0.04448608681559563,0.47672587633132935,0.5665594339370728,-0.04767690971493721,0.5589216947555542,0.4575260579586029,-0.005722203757613897,0.5628846287727356,0.3377701938152313,-0.01629255712032318,0.5612234473228455,0.26337215304374695,-0.031380150467157364,0.5557724833488464,0.1994570791721344,-0.044482339173555374,0.5093351602554321,0.45023804903030396,-0.005045029334723949,0.513843834400177,0.3203732669353485,-0.01073650736361742,0.5153610706329346,0.23466476798057556,-0.025247618556022644,0.5144393444061279,0.16478019952774048,-0.03767738863825798,0.46791258454322815,0.4671376943588257,-0.010129019618034363,0.4671519100666046,0.34878671169281006,-0.016830410808324814,0.4722088575363159,0.2689064145088196,-0.03255531191825867,0.4745156168937683,0.2069692611694336,-0.04459413141012192,0.42764249444007874,0.5021252036094666,-0.020039623603224754,0.42461976408958435,0.40391796827316284,-0.02475757896900177,0.42785364389419556,0.340815007686615,-0.028984008356928825,0.4309964179992676,0.28700366616249084,-0.033839207142591476
0.49848365783691406,0.7803473472595215,6.247139481274644e-07,0.5640366077423096,0.7165384292602539,-0.034779805690050125,0.5906192064285278,0.5988735556602478,-0.04156682267785072,0.5340576171875,0.5331268310546875,-0.045481037348508835,0.47575652599334717,0.565328061580658,-0.049066074192523956,0.5597151517868042,0.4584433138370514,-0.00674500223249197,0.5629664659500122,0.33795619010925293,-0.017874324694275856,0.5606398582458496,0.2633746862411499,-0.03296844661235809,0.5546028017997742,0.19971510767936707,-0.045849625021219254,0.5100594162940979,0.45196884870529175,-0.006123194471001625,0.5140689611434937,0.32196861505508423,-0.012428183108568192,0.5149095058441162,0.2360459268093109,-0.02689349465072155,0.5138212442398071,0.1663857400417328,-0.03904009982943535,0.4685172736644745,0.4696892499923706,-0.011256975121796131,0.46721720695495605,0.3506614863872528,-0.018536388874053955,0.4714943766593933,0.26992955803871155,-0.034101538360118866,0.4734882712364197,0.207146555185318,-0.04585390165448189,0.4279714822769165,0.505824089050293,-0.021165359765291214,0.4248550534248352,0.40725308656692505,-0.0265311561524868,0.42792147397994995,0.343303918838501,-0.030823590233922005,0.4312477111816406,0.2882010340690613,-0.035500071942806244
0.4966640770435333,0.7799695730209351,6.272703672038915e-07,0.5631020069122314,0.7180417776107788,-0.03551952540874481,0.5901598930358887,0.6002407670021057,-0.0418543815612793,0.5344019532203674,0.5333213806152344,-0.04530817270278931,0.47588783502578735,0.5662463903427124,-0.04831764101982117,0.5593350529670715,0.45974424481391907,-0.005388419609516859,0.5627246499061584,0.33937644958496094,-0.01632874459028244,0.5604691505432129,0.264513224363327,-0.03161124885082245,0.5543232560157776,0.20034074783325195,-0.04486418887972832,0.509719729423523,0.4527222514152527,-0.004564233589917421,0.5136985778808594,0.32317328453063965,-0.011132975108921528,0.5146239995956421,0.2372991144657135,-0.02614520490169525,0.5132607817649841,0.1671919822692871,-0.0387909933924675,0.46819889545440674,0.46979573369026184,-0.009760354645550251,0.46680858731269836,0.3515476584434509,-0.017693331465125084,0.47105836868286133,0.27175483107566833,-0.03373183682560921,0.4727146327495575,0.20943325757980347,-0.04573659971356392,0.4277808368206024,0.5045673251152039,-0.0198717899620533,0.4250810146331787,0.4057847857475281,-0.02594265341758728,0.4280601441860199,0.3421716094017029,-0.03085659071803093,0.431107759475708,0.2869528830051422,-0.03601769357919693
0.49654337763786316,0.7808523774147034,6.311062747954566e-07,0.5630748867988586,0.7187264561653137,-0.03537500649690628,0.5907002687454224,0.6001655459403992,-0.042181700468063354,0.534162700176239,0.5334495306015015,-0.04596927762031555,0.47503265738487244,0.567448079586029,-0.04938000440597534,0.5596674680709839,0.4602750837802887,-0.00736089376732707,0.562798798084259,0.3393750488758087,-0.018357789143919945,0.560768723487854,0.2647736668586731,-0.03338482230901718,0.55509352684021,0.200941801071167,-0.04629974439740181,0.5096891522407532,0.45273661613464355,-0.006362111773341894,0.5137910842895508,0.3229029178619385,-0.012372178956866264,0.5150634050369263,0.23720574378967285,-0.026751603931188583,0.5141453742980957,0.1674361228942871,-0.03895493224263191,0.46796712279319763,0.46964362263679504,-0.01114010438323021,0.4668819308280945,0.3513702154159546,-0.01804978772997856,0.4717128276824951,0.2714563012123108,-0.033653657883405685,0.47399336099624634,0.20938348770141602,-0.045541636645793915,0.4274393618106842,0.5047510266304016,-0.020773066207766533,0.4246048331260681,0.40634167194366455,-0.025723770260810852,0.4278270900249481,0.34317511320114136,-0.029958480969071388,0.4309875965118408,0.28915950655937195,-0.03471601381897926
0.49729102849960327,0.7796728014945984,6.395386549229443e-07,0.5634404420852661,0.7166783213615417,-0.03548603132367134,0.5902206897735596,0.6000078916549683,-0.04241250455379486,0.5340595245361328,0.5339306592941284,-0.046334464102983475,0.475416898727417,0.5672834515571594,-0.04991239309310913,0.5588128566741943,0.4599502682685852,-0.0070125688798725605,0.5617689490318298,0.3387865722179413,-0.018350569531321526,0.5597800016403198,0.26401078701019287,-0.033616892993450165,0.5542059540748596,0.20021748542785645,-0.04660825803875923,0.5094161629676819,0.45285677909851074,-0.0060451398603618145,0.5137304663658142,0.32221683859825134,-0.012557169422507286,0.5150293707847595,0.23620650172233582,-0.027292193844914436,0.5141984820365906,0.16678032279014587,-0.039636895060539246,0.4678734242916107,0.4699494242668152,-0.010956719517707825,0.4667526185512543,0.35073405504226685,-0.018418876454234123,0.47137290239334106,0.2701161205768585,-0.034426119178533554,0.4737420082092285,0.20779705047607422,-0.0464811772108078,0.4272085726261139,0.505451500415802,-0.020715733990073204,0.4242081940174103,0.4071885347366333,-0.026021312922239304,0.42741504311561584,0.3437422513961792,-0.030561350286006927,0.4307653605937958,0.2895605266094208,-0.035504598170518875
0.4966621696949005,0.780616044998169,6.32980174941622e-07,0.5627052187919617,0.7185127139091492,-0.03558587282896042,0.5890522599220276,0.6004973649978638,-0.04212990775704384,0.533316433429718,0.5341793894767761,-0.04560161754488945,0.47531989216804504,0.5682754516601562,-0.04867192357778549,0.5582418441772461,0.4594118595123291,-0.006451308727264404,0.5616589188575745,0.33853113651275635,-0.01705779880285263,0.559454083442688,0.26364704966545105,-0.032034844160079956,0.5532534718513489,0.1998213529586792,-0.044957853853702545,0.5090301632881165,0.45274049043655396,-0.005215936340391636,0.5133862495422363,0.3227543830871582,-0.011109177023172379,0.5144479870796204,0.2369024157524109,-0.02559073455631733,0.513016402721405,0.1675509512424469,-0.037845782935619354,0.4677693843841553,0.4699460566043854,-0.009867547079920769,0.4664771556854248,0.3515285551548004,-0.0167737677693367,0.47082817554473877,0.27154791355133057,-0.03249435871839523,0.4724631905555725,0.20975902676582336,-0.044418878853321075,0.4274519085884094,0.505161702632904,-0.01942519284784794,0.42433294653892517,0.4068695604801178,-0.024436987936496735,0.42694997787475586,0.34335726499557495,-0.028906505554914474,0.42951083183288574,0.2889254093170166,-0.033823151141405106
0.4969993531703949,0.7818486094474792,6.290914598139352e-07,0.562929093837738,0.7191171646118164,-0.03549696132540703,0.5894624590873718,0.6011263132095337,-0.0422399677336216,0.5335736870765686,0.5353315472602844,-0.046010665595531464,0.47559553384780884,0.5692287087440491,-0.04937927424907684,0.558617115020752,0.4597785174846649,-0.006525647360831499,0.561640739440918,0.3396783471107483,-0.017492953687906265,0.5592169761657715,0.2650771141052246,-0.032712873071432114,0.5530364513397217,0.20129916071891785,-0.0458158440887928,0.5091150403022766,0.4532126784324646,-0.005613336805254221,0.5130496025085449,0.3235798478126526,-0.011859213002026081,0.5138773918151855,0.23776203393936157,-0.02641647681593895,0.5125208497047424,0.16824030876159668,-0.03871183842420578,0.4676724374294281,0.47086966037750244,-0.010605482384562492,0.4663829803466797,0.35210177302360535,-0.017965447157621384,0.47052597999572754,0.27212417125701904,-0.03359276428818703,0.47205686569213867,0.21018114686012268,-0.045375242829322815,0.427330881357193,0.5066574811935425,-0.020500987768173218,0.42424583435058594,0.40781769156455994,-0.025979192927479744,0.42696014046669006,0.3439061939716339,-0.030483944341540337,0.4297442138195038,0.28883135318756104,-0.03536420315504074
0.49785175919532776,0.7833201885223389,6.202305371516559e-07,0.5632239580154419,0.719092845916748,-0.03380724787712097,0.5903052091598511,0.6015092730522156,-0.04026392847299576,0.5343528985977173,0.5362679362297058,-0.0440654531121254,0.47656866908073425,0.5689420700073242,-0.0475156307220459,0.5579952001571655,0.4603769779205322,-0.006020722910761833,0.5616374611854553,0.34022393822669983,-0.017032675445079803,0.5593445897102356,0.26555120944976807,-0.032057732343673706,0.553130030632019,0.20168426632881165,-0.04495825991034508,0.5087468028068542,0.4537549912929535,-0.0059614600613713264,0.5130136013031006,0.32412371039390564,-0.01203511469066143,0.5138871073722839,0.23859253525733948,-0.026301447302103043,0.5123725533485413,0.16900727152824402,-0.038399193435907364,0.4674965441226959,0.4711906313896179,-0.011581904254853725,0.46606338024139404,0.3528122305870056,-0.018638014793395996,0.47029438614845276,0.27299562096595764,-0.033861078321933746,0.47193989157676697,0.21093490719795227,-0.04543484374880791,0.4272468388080597,0.5070174932479858,-0.021935636177659035,0.42372554540634155,0.4089462459087372,-0.027087537571787834,0.4266529977321625,0.3456892967224121,-0.03110869601368904,0.42972415685653687,0.2914806008338928,-0.03562706336379051
0.49661365151405334,0.7827305197715759,6.27648319095897e-07,0.5627344846725464,0.7191420197486877,-0.03445013239979744,0.5900813341140747,0.6020623445510864,-0.04080682992935181,0.534243106842041,0.5361411571502686,-0.04455847665667534,0.47580966353416443,0.5689210295677185,-0.04792443662881851,0.558294951915741,0.4610430598258972,-0.004503029864281416,0.5621073842048645,0.3411692678928375,-0.01536437775939703,0.5598145127296448,0.2666328549385071,-0.030628114938735962,0.5535656809806824,0.2026023268699646,-0.04384268447756767,0.5087770819664001,0.45438119769096375,-0.004324801731854677,0.5132799744606018,0.32472801208496094,-0.01068967580795288,0.514115035533905,0.23906996846199036,-0.025527918711304665,0.5124582648277283,0.16909927129745483,-0.03809124976396561,0.46748048067092896,0.4716579020023346,-0.01006696093827486,0.4668211340904236,0.35304737091064453,-0.017798002809286118,0.4711814224720001,0.27339503169059753,-0.033485960215330124,0.4726720154285431,0.2114275097846985,-0.04525844380259514,0.42718133330345154,0.5067969560623169,-0.020634375512599945,0.4245031177997589,0.40761393308639526,-0.02647639624774456,0.42785048484802246,0.343902051448822,-0.03093469701707363,0.4312419593334198,0.2888758182525635,-0.03575090691447258
0.49620118737220764,0.7824223041534424,6.243716370590846e-07,0.5628622174263,0.7204843163490295,-0.034532371908426285,0.590709924697876,0.6018673181533813,-0.04084072262048721,0.5348907709121704,0.5353812575340271,-0.04428357630968094,0.47617998719215393,0.5698598623275757,-0.04735443368554115,0.5586659908294678,0.461149126291275,-0.006527612917125225,0.5620299577713013,0.34029102325439453,-0.016996052116155624,0.5598186254501343,0.2654895782470703,-0.031663402915000916,0.5537484884262085,0.20170772075653076,-0.04437781125307083,0.5091691017150879,0.45374569296836853,-0.005828688386827707,0.5133864283561707,0.3235342800617218,-0.011174372397363186,0.5144848823547363,0.23788705468177795,-0.025075513869524002,0.5131718516349792,0.1684318482875824,-0.03700808435678482,0.4678765833377838,0.4705825746059418,-0.010821550153195858,0.4667310118675232,0.35236430168151855,-0.016981231048703194,0.4713687598705292,0.272578626871109,-0.032026637345552444,0.4733578860759735,0.21065494418144226,-0.04366225004196167,0.42754262685775757,0.5057239532470703,-0.020651858299970627,0.4240744411945343,0.4076473116874695,-0.025030823424458504,0.4270492196083069,0.34459081292152405,-0.02884751930832863,0.42999160289764404,0.29061657190322876,-0.033374253660440445
